ImageId,EncodedPixels
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,650 11 1169 12 1688 13 2208 13 2727 13 3246 14 3765 15 4284 18 4804 19 5323 21 5843 21 6362 21 6882 20 7402 19 7921 19 8441 18 8961 17 9480 17 10000 16 10519 16 10997 3 11039 15 11515 5 11558 15 12035 6 12078 14 12554 8 12597 14 13073 10 13116 14 13593 10 13636 14 14112 12 14155 16 14631 13 14674 17 15151 13 15193 17 15670 14 15712 18 16190 14 16231 20 16710 14 16750 21 17229 17 17269 21 17749 18 17787 22 18268 20 18306 23 18789 22 18824 25 19309 24 19343 26 19828 26 19862 26 20348 25 20381 27 20868 25 20901 26 21389 24 21420 26 21909 24 21940 25 22428 25 22459 26 22949 24 22977 27 23469 25 23496 28 23989 25 24015 28 24508 55 25029 54 25549 53 26069 53 26589 52 27109 52 27629 22 27653 28 28148 21 28174 27 28668 20 28696 25 29187 19 29217 24 29706 19 29737 26 30226 18 30257 25 30746 17 30777 24 31266 17 31297 23 31785 17 31816 23 32305 16 32336 22 32826 15 32856 23 33346 14 33375 24 33866 14 33895 24 34385 15 34414 24 34905 15 34934 24 35424 16 35453 27 35944 16 35972 27 36464 17 36492 26 36984 18 37011 26 37503 21 37530 27 38024 24 38051 26 38544 25 38572 25 39064 53 39584 25 39610 27 40105 21 40132 26 40625 20 40653 25 41146 18 41172 26 41666 17 41693 24 42186 16 42214 23 42706 15 42734 23 43226 14 43254 22 43746 13 43774 21 44266 13 44293 22 44785 13 44813 21 45304 13 45332 22 45824 13 45851 23 46344 13 46370 24 46863 14 46889 25 47383 14 47407 26 47902 15 47926 27 48421 16 48445 27 48940 18 48964 28 49457 22 49483 29 49972 26 50004 27 50487 29 50526 25 51005 30 51046 24 51522 32 51567 23 52040 32 52087 23 52559 32 52607 23 53077 33 53127 23 53596 34 53647 22 54115 35 54166 23 54635 35 54686 23 55154 36 55206 23 55674 36 55725 24 56194 37 56245 24 56714 37 56765 24 57234 20 57255 17 57285 25 57756 12 57775 18 57805 26 58295 18 58326 29 58815 19 58848 29 59334 19 59368 29 59854 19 59889 28 60374 19 60409 27 60894 18 60929 27 61413 19 61449 27 61932 19 61969 26 62451 20 62489 26 62970 20 63008 26 63489 20 63527 26 64009 20 64046 26 64528 20 64565 26 65047 20 65085 25 65567 20 65604 25 66087 19 66124 24 66606 20 66644 23 67125 21 67164 22 67644 21 67683 22 68163 21 68202 22 68682 21 68721 22 69201 21 69241 22 69719 22 69759 23 70237 23 70278 23 70756 23 70797 24 71275 23 71316 24 71793 24 71835 25 72312 24 72355 26 72831 24 72874 26 73350 24 73394 26 73869 24 73914 26 74387 25 74434 26 74906 25 74954 25 75425 26 75473 26 75944 26 75993 25 76463 27 76512 25 76983 27 77031 25 77502 28 77550 25 78021 29 78069 26 78540 17 78560 10 78588 26 79060 14 79080 11 79108 25 79579 13 79600 12 79627 25 80098 12 80120 12 80146 26 80617 12 80639 13 80665 26 81137 10 81159 14 81184 27 81657 9 81678 16 81703 27 82177 7 82198 16 82223 27 82697 4 82717 17 82743 26 83236 17 83263 25 83755 18 83783 25 84275 17 84303 24 84795 17 84822 25 85315 16 85342 25 85834 17 85861 26 86353 17 86380 26 86873 17 86899 27 87392 17 87419 27 87912 17 87938 28 88432 17 88457 29 88952 17 88976 29 89471 17 89495 30 89991 16 90014 30 90510 17 90533 31 91029 17 91052 32 91549 16 91572 32 92069 15 92091 32 92589 14 92610 33 93108 14 93130 32 93628 13 93650 31 94147 13 94171 30 94666 14 94693 27 95186 13 95215 25 95706 12 95737 23 96226 12 96258 21 96745 13 96777 22 97264 13 97297 21 97784 13 97817 20 98303 13 98336 21 98822 14 98856 21 99341 14 99375 21 99860 14 99895 21 100379 15 100414 21 100898 15 100933 22 101417 15 101453 21 101936 16 101972 21 102456 15 102492 20 102976 15 103011 21 103496 14 103531 21 104016 14 104050 22 104535 14 104570 21 105054 15 105089 22 105573 15 105608 22 106092 15 106128 22 106612 14 106647 23 107132 14 107166 24 107652 13 107686 23 108172 13 108205 24 108691 13 108724 24 109210 14 109243 24 109730 13 109762 25 110250 12 110281 26 110770 12 110800 27 110841 6 111290 12 111319 27 111358 10 111809 14 111838 28 111876 13 112328 20 112357 28 112394 16 112847 28 112878 26 112913 16 113367 27 113399 24 113431 19 113886 26 113921 21 113950 19 114406 24 114444 18 114469 20 114926 22 114966 15 114988 20 115446 20 115486 15 115507 19 115965 19 116007 14 116027 18 116485 16 116527 13 116546 18 117005 15 117047 13 117066 16 117525 13 117567 13 117585 15 118045 11 118087 14 118104 14 118565 10 118607 29 119085 8 119127 28 119605 7 119647 25 120125 6 120167 23 120645 5 120686 22 121164 5 121206 20 121684 5 121725 19 122203 6 122244 18 122722 6 122763 18 123241 7 123282 18 123761 7 123801 18 124281 7 124320 18 124801 7 124838 19 125320 8 125357 19 125840 9 125875 20 126359 9 126395 19 126878 10 126914 19 127397 10 127433 19 127917 8 127953 18 128437 6 128474 16 128957 4 128995 15 129477 1 129516 13 130036 12 130557 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,41117 9 41635 11 42153 13 42671 14 43189 15 43708 16 44226 17 44745 18 45264 19 45782 20 46301 20 46820 21 47339 21 47858 21 48377 21 48895 22 49414 22 49933 21 50451 22 50969 22 51488 22 52007 21 52525 21 53044 21 53563 20 54082 19 54602 16 55121 15 55642 12 56162 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,81615 2 82131 9 82648 11 83166 13 83682 16 84198 19 84715 21 85231 24 85749 25 86267 26 86784 28 87303 27 87822 27 88341 27 88860 26 89379 25 89898 24 90417 24 90937 22 91457 19 91977 17 92496 16 93016 13 93537 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,65525 3 66038 13 66552 19 67069 22 67587 24 68105 26 68623 28 69142 28 69661 29 70180 29 70700 29 71219 28 71739 27 72258 27 72778 25 73297 25 73816 24 74336 23 74856 21 75377 17 75897 16 76417 14 76940 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,93565 12 94082 15 94600 17 95117 19 95635 20 96154 20 96673 20 97192 20 97710 21 98229 21 98748 21 99268 20 99787 19 100306 19 100825 17 101345 16 101866 13 102387 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,74889 5 75406 9 75924 12 76442 14 76960 15 77478 16 77997 16 78516 16 79035 16 79554 16 80073 16 80592 16 81111 16 81630 16 82149 16 82668 16 83188 15 83707 15 84227 14 84747 13 85266 13 85785 13 86305 12 86824 12 87344 10 87865 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,108108 6 108623 14 109141 17 109659 19 110178 21 110696 22 111215 23 111734 23 112253 23 112773 22 113292 22 113812 21 114331 20 114851 19 115371 18 115893 12 116417 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,92553 8 93070 11 93587 14 94106 15 94625 16 95144 16 95663 16 95689 7 96182 16 96207 9 96701 17 96725 11 97220 17 97244 12 97739 17 97763 12 98258 17 98282 12 98777 17 98801 12 99296 17 99320 12 99815 17 99839 12 100334 17 100358 12 100852 19 100877 12 101371 19 101395 13 101890 22 101914 13 102409 37 102928 37 103447 37 103967 37 104486 37 105005 37 105524 36 106044 35 106564 33 107084 30 107605 12 107619 14 108127 4 108139 12 108660 8 109180 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,2257 7 2775 10 3292 13 3809 15 4327 17 4846 17 5365 17 5883 18 6402 18 6920 19 7438 19 7957 19 8475 20 8994 19 9512 18 10031 17 10549 18 11067 18 11586 17 12105 16 12624 15 13143 14 13662 12 14182 10 14702 8 15223 3
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,26133 5 26650 13 27168 16 27687 18 28206 19 28725 20 29246 18 29765 18 30285 17 30805 16 31326 14 31846 13 32365 13 32885 12 33404 11 33923 11 34442 10 34962 7 35484 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,119588 6 120094 5 120105 10 120610 25 121127 27 121644 29 122161 31 122679 32 123198 22 123221 10 123716 20 123742 8 124234 21 124262 7 124752 21 124783 5 125271 21 125302 6 125789 23 125822 5 126308 23 126341 6 126826 25 126860 6 127345 25 127380 4 127863 26 127900 1 128382 26 128902 25 129421 25 129941 23 130462 17 130985 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,37073 9 37589 14 38107 17 38624 21 39142 23 39660 24 40178 25 40696 26 41214 27 41732 28 42251 28 42770 28 43289 27 43808 26 44328 24 44849 21 45370 18 45894 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,14777 9 15293 15 15810 20 16329 21 16848 22 17367 24 17886 25 18405 27 18924 28 19443 29 19962 29 20481 29 21000 30 21519 30 22039 30 22559 30 23079 29 23599 28 24118 28 24638 27 25159 25 25680 22 26201 19 26722 16 27243 13 27769 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,255 27 773 30 1293 29 1812 29 2332 27 2852 25 3373 22 3893 21 4413 20 4934 19 5454 18 5973 18 6492 18 7011 18 7530 18 8049 18 8568 18 9087 19 9606 20 10126 34 10645 36 11164 37 11684 38 12204 37 12724 10 12735 26 13245 5 13255 25 13775 24 14294 25 14813 26 15331 27 15850 28 16369 28 16887 29 17405 30 17923 31 18442 31 18960 31 19479 30 19998 30 20518 28 21037 28 21557 26 22077 24 22597 22 23116 21 23636 19 24156 15 24677 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,51668 6 52182 16 52698 22 53215 24 53733 26 54251 28 54768 31 55287 32 55805 33 56324 33 56842 35 57361 35 57880 35 58398 36 58917 36 59435 36 59954 36 60473 36 60992 35 61511 35 62030 34 62549 33 63069 31 63588 31 64108 29 64628 26 65147 25 65667 23 66187 20 66708 16 67230 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,93717 11 94233 16 94750 19 95267 22 95784 25 96301 27 96819 28 97336 30 97853 32 98371 33 98889 33 99407 33 99926 32 100445 31 100964 31 101484 29 102004 26 102525 23 103047 16
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,122797 8 123315 10 123832 14 124351 15 124869 16 125388 16 125906 18 126424 19 126942 20 127461 20 127980 20 128499 20 129018 20 129537 20 130057 18 130577 17 131099 13
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,310 17 828 20 1347 21 1866 22 2385 23 2904 24 3423 24 3942 24 4461 25 4980 25 5499 25 6018 26 6537 26 7057 26 7577 25 8097 25 8617 24 9136 24 9656 23 10176 22 10696 20 11216 18 11736 16 12256 15 12778 11 13300 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,66778 2 67293 9 67810 12 68328 14 68846 16 69364 17 69881 19 70399 20 70917 21 71436 20 71954 21 72473 20 72991 20 73510 19 74028 20 74547 20 75065 21 75584 20 76102 21 76620 22 77138 21 77657 21 78175 21 78694 20 79213 19 79733 17 80252 16 80771 15 81291 12 81812 9 82332 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,41867 2 42381 15 42898 20 43416 22 43934 24 44452 27 44971 28 45489 29 46008 29 46526 30 47045 31 47563 32 48082 32 48601 32 49120 32 49640 31 50159 31 50679 29 51199 28 51718 26 52238 24 52759 21 53280 18 53803 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,82871 6 83388 10 83420 7 83906 12 83937 11 84424 14 84456 12 84943 16 84974 13 85462 18 85492 15 85981 19 86010 16 86499 20 86529 16 87018 21 87048 17 87537 21 87567 18 88056 21 88086 19 88575 20 88605 19 89093 21 89123 20 89612 20 89642 20 90131 20 90161 20 90650 19 90680 20 91169 18 91198 21 91688 18 91716 21 92207 18 92234 21 92726 18 92753 20 93245 17 93271 20 93764 16 93790 17 94283 16 94308 17 94802 15 94825 19 95322 15 95339 23 95841 39 96361 38 96881 36 97409 27 97929 25 98448 25 98967 25 99485 26 100004 26 100522 27 101041 27 101560 27 102079 28 102598 28 103117 29 103636 29 104156 29 104676 28 105195 28 105714 28 106234 28 106753 28 107272 28 107792 26 108312 25 108832 23 109352 21 109872 19 110393 17 110914 14 111436 8
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,358 15 875 18 1393 19 1912 19 2430 20 2949 20 3468 20 3987 19 4506 19 5025 18 5544 17 6064 15 6584 14 7104 12 7624 8 8147 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,11797 11 12315 12 12833 14 13352 14 13870 15 14389 16 14908 16 15426 17 15945 17 16464 18 16983 18 17501 19 18020 19 18539 19 19058 19 19577 19 20095 20 20614 20 21133 19 21652 19 22171 18 22690 18 23209 18 23728 18 24247 17 24766 17 25285 17 25804 17 26324 15 26843 14 27362 13 27882 11 28402 9 28924 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,117689 8 118204 15 118722 17 119239 20 119757 22 120276 23 120794 25 121313 25 121832 25 122350 26 122868 27 123386 28 123905 28 124423 29 124942 29 125461 29 125980 29 126498 30 127017 30 127535 30 128054 30 128572 31 129090 32 129609 31 130128 30 130648 28 131168 25
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,64232 6 64747 14 65263 19 65781 22 66299 24 66818 24 67337 25 67856 25 68375 26 68894 27 69413 27 69933 27 70452 27 70971 27 71491 26 72011 25 72531 24 73050 24 73570 23 74090 22 74610 20 75130 18 75650 16 76171 13 76692 10 77216 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,46607 10 47125 12 47643 14 48161 16 48679 18 49198 18 49716 19 50235 20 50754 20 51272 21 51791 21 52310 21 52829 21 53348 21 53867 21 54386 21 54905 21 55424 21 55942 22 56461 22 56980 22 57499 22 58018 21 58537 21 59056 20 59576 18 60095 17 60614 16 61133 15 61653 13 62173 11 62695 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,116182 9 116698 14 117215 16 117733 17 118249 21 118767 22 119284 24 119802 25 120320 26 120838 26 121357 26 121875 27 122393 27 122911 28 123430 28 123948 29 124467 29 124986 28 125505 28 126024 27 126543 26 127062 25 127581 24 128101 22 128620 20 129139 19 129659 17 130179 14 130700 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,436 27 953 32 1473 33 1993 33 2514 32 3035 31 3557 28 4077 27 4598 25 5118 24 5637 24 6157 23 6677 22 7197 20 7716 19 8236 17 8757 14 9277 12 9798 8 10319 4
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,58069 9 58584 16 59099 23 59617 25 60136 25 60654 27 61172 30 61690 31 62208 32 62727 33 63246 34 63765 35 64284 36 64803 37 65322 37 65841 38 66360 38 66878 40 67396 42 67914 43 68432 44 68950 45 69468 46 69986 47 70505 47 71024 47 71543 46 72062 45 72581 44 73102 42 73621 15 73637 25 74141 12 74160 21 74662 8 74679 20 75199 17 75719 15 76240 11 76762 5
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,11351 11 11866 18 12384 20 12902 22 13420 25 13938 26 14457 27 14975 28 15494 28 16013 29 16532 29 17051 30 17570 31 18090 31 18609 31 19129 30 19648 30 20168 30 20687 30 21207 29 21726 29 22245 29 22765 28 23284 28 23804 28 24324 28 24843 28 25363 28 25882 28 26401 28 26920 27 27439 27 27959 26 28479 25 28999 24 29519 23 30038 23 30558 23 31077 23 31596 23 32115 23 32634 23 33153 22 33672 21 34192 19 34711 18 35231 16 35751 14 36272 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,85605 11 86122 15 86639 18 87156 20 87673 23 88190 25 88708 26 89226 27 89744 28 90263 28 90781 29 91300 29 91819 29 92338 29 92857 29 93376 29 93894 29 94413 29 94932 28 95451 27 95971 25 96490 24 97009 23 97528 21 98048 19 98567 17 99088 13 99610 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,104810 3 105325 10 105841 15 106359 17 106876 20 107394 22 107912 24 108431 25 108949 26 109468 26 109986 28 110504 30 111023 30 111541 32 112060 32 112578 33 113097 32 113616 32 114135 31 114655 30 115174 29 115693 29 116212 29 116732 28 117251 27 117771 26 118291 23 118811 21 119331 19 119851 17 120372 13 120893 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,33207 9 33724 12 34242 13 34760 14 35278 15 35796 16 36315 16 36834 16 37352 17 37871 17 38390 17 38909 17 39428 17 39947 17 40466 17 40985 17 41504 17 42023 17 42543 16 43062 16 43582 15 44103 13 44623 11 45144 8
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,59680 2 60195 9 60712 12 61229 14 61747 15 62265 16 62784 16 63303 16 63822 16 64341 16 64860 16 65379 16 65898 16 66417 16 66937 15 67457 14 67977 13 68497 12 69018 9 69539 7
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,522 8 1040 11 1559 13 2078 13 2597 14 3115 15 3634 15 4153 15 4672 14 5191 14 5710 14 6229 13 6748 13 7268 11 7787 11 8306 11 8826 9 9347 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,49311 6 49829 7 50346 9 50864 10 51383 10 51902 10 52423 7 52943 6 53462 7 53981 8 54500 8 55019 8 55538 7 56058 4
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,60213 8 60729 14 61247 16 61765 18 62283 19 62802 20 63321 20 63841 19 64360 20 64879 20 65398 21 65917 22 66436 24 66955 26 67474 28 67993 29 68512 30 69031 31 69550 32 70069 32 70589 32 71108 32 71627 31 72146 31 72665 31 73184 31 73703 31 74222 37 74741 40 75260 41 75780 41 76299 42 76819 42 77339 41 77858 41 78378 40 78897 40 79416 40 79936 38 80456 37 80977 30 81498 24 82019 20 82539 19 83059 16
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,26484 1 27000 8 27518 10 28036 12 28555 13 29073 14 29592 14 30111 14 30631 14 31150 15 31191 1 31669 15 31706 10 32189 14 32223 14 32709 14 32741 15 33228 14 33258 19 33747 15 33777 20 34266 16 34296 20 34786 15 34814 21 35305 16 35333 21 35824 16 35852 21 36343 17 36371 22 36862 17 36890 22 37382 18 37409 22 37901 19 37928 22 38422 17 38447 22 38942 16 38966 22 39462 15 39485 22 39982 14 40004 22 40502 14 40523 22 41022 13 41043 20 41542 13 41562 20 42062 14 42082 19 42583 13 42602 18 43102 14 43125 15 43622 14 43645 14 44140 15 44164 15 44659 16 44683 16 45177 17 45202 16 45695 18 45721 16 46212 19 46240 16 46730 20 46759 16 47249 20 47276 17 47768 19 47793 18 48288 18 48311 18 48807 41 49327 40 49846 40 50364 41 50883 42 51403 24 51429 15 51922 21 51949 14 52442 20 52468 15 52962 19 52988 15 53482 17 53508 15 54001 17 54028 15 54520 17 54548 15 55040 16 55067 15 55091 5 55561 14 55586 16 55607 9 56081 14 56105 17 56125 10 56600 14 56624 30 57119 14 57143 30 57639 13 57661 31 58158 13 58180 31 58677 13 58698 17 58720 11 59197 11 59217 16 59239 11 59718 8 59736 15 59758 12 60238 6 60255 16 60277 13 60774 15 60795 14 61293 16 61314 14 61812 14 61833 15 62331 12 62351 16 62849 13 62869 18 63368 12 63387 19 63887 37 64406 37 64925 36 65444 36 65963 35 66482 34 67000 34 67519 17 67542 11 68038 17 68062 10 68557 16 68582 9 69076 16 69101 9 69595 16 69620 9 70114 16 70139 9 70633 17 70658 8 71153 16 71178 7 71672 17 71696 8 72191 32 72710 33 73231 31 73752 29 74273 27 74795 24 75315 22 75835 21 76355 20 76874 20 77393 20 77912 20 78431 20 78950 20 79469 20 79988 20 80507 20 81026 21 81546 21 82065 22 82585 21 83105 20
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,46 17 545 6 565 18 1063 9 1084 17 1582 10 1603 17 2100 12 2122 17 2619 13 2641 17 3138 13 3160 17 3657 13 3679 18 4176 13 4198 18 4696 12 4717 18 5215 12 5235 19 5733 14 5755 17 6251 15 6275 16 6769 16 6796 14 7287 17 7315 15 7806 17 7834 16 8325 17 8353 16 8844 17 8872 16 9363 18 9392 13 9882 18 9913 8 10402 18 10434 4 10922 18 10952 5 11443 18 11468 8 11962 34 12482 33 13001 33 13521 31 14042 29 14561 28 15081 26 15602 21 16122 18 16642 16 17162 15 17683 13 18203 12 18725 8 19246 5
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,20787 5 21305 6 21824 5 22344 3 22862 13 23380 15 23899 16 24418 16 24937 16 25456 16 25975 16 26495 15 27014 15 27537 11 28059 8 28579 7 29102 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,7351 9 7868 11 8386 13 8905 13 9424 14 9943 15 10462 15 10981 16 11500 16 12019 16 12538 16 13056 17 13575 17 14092 20 14610 21 15129 21 15648 21 16167 21 16686 21 17205 21 17724 21 18243 21 18762 21 19281 21 19800 21 20319 21 20838 20 21357 20 21876 20 22395 20 22914 20 23433 20 23952 20 24471 20 24990 20 25509 21 26028 21 26545 23 27060 27 27574 32 28092 33 28611 32 29130 3 29141 21 29661 19 30180 17 30699 16 31218 16 31737 16 32256 16 32775 16 33294 16 33813 16 34332 16 34851 16 35372 13 35893 9 36413 6
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,50441 4 50958 7 51476 9 51994 11 52513 12 53032 12 53551 12 54069 13 54587 14 55105 15 55624 15 56143 15 56663 14 57182 14 57701 14 58220 14 58738 15 59257 15 59775 16 60294 16 60813 16 61332 16 61851 16 62369 18 62888 18 63407 18 63926 18 64445 18 64964 18 65483 18 66002 19 66521 19 67040 19 67560 17 68079 18 68598 18 69117 18 69636 18 70155 18 70674 19 71193 19 71712 18 72231 18 72750 18 73269 18 73788 18 74307 18 74826 18 75346 16 75865 16 76385 14 76904 14 77424 11 77944 9 78465 2
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,117 14 634 16 1153 17 1672 17 2191 17 2710 17 3228 19 3747 20 4266 20 4785 20 5305 19 5824 19 6344 17 6864 15 7384 13 7904 11 8424 10 8945 7 9465 4 9983 5 10500 9 11017 12 11536 13 12054 14 12572 15 13090 17 13609 18 14127 20 14646 21 15165 21 15684 22 16203 23 16722 24 17241 25 17760 25 18278 26 18796 27 18833 6 19314 29 19350 9 19832 30 19868 10 20351 29 20387 10 20870 30 20905 11 21388 47 21906 48 22424 50 22943 50 23462 51 23981 52 24500 21 24522 30 25020 18 25044 28 25539 17 25564 27 26059 16 26084 26 26579 16 26603 26 27099 15 27122 25 27619 14 27642 24 28138 13 28162 23 28656 13 28682 22 29173 14 29202 21 29690 16 29722 20 30208 17 30243 17 30724 20 30765 14 31243 20 31288 10 31761 21 31808 9 32280 21 32328 8 32799 20 32848 7 33318 20 33367 7 33837 21 33885 8 34356 22 34403 10 34876 23 34921 11 35395 24 35440 11 35916 24 35958 13 36436 24 36477 13 36956 24 36995 15 37477 22 37513 16 37997 21 38032 17 38516 21 38550 18 39035 21 39068 19 39554 21 39587 20 40073 21 40107 19 40592 21 40627 18 41111 21 41146 18 41630 21 41665 18 42149 21 42185 17 42668 21 42704 17 43187 21 43224 16 43706 21 43743 16 44225 21 44262 16 44744 21 44781 17 45264 19 45300 17 45783 19 45819 17 46302 19 46339 16 46821 19 46857 17 47341 17 47376 18 47862 13 47895 18 48381 13 48414 19 48900 12 48933 19 49420 9 49452 19 49940 6 49971 20 50491 19 51011 18 51531 17 52051 17 52570 17 53089 17 53608 16 54128 14 54649 11 55169 9
