ImageId,EncodedPixels
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,18275 6 18791 12 19311 14 19830 16 20350 16 20869 17 21388 18 21907 19 22427 19 22946 20 23466 20 23986 20 24506 20 25026 20 25546 19 26066 18 26586 17 27106 16 27626 16 28146 15 28666 15 29187 15 29707 17 30227 19 30746 20 31266 20 31786 20 32306 20 32826 21 33346 20 33865 21 34383 23 34903 23 35422 22 35942 21 36462 19 36981 17 37501 15 38021 11 38541 9 39061 8 39581 6 40102 4 40620 6 41118 11 41139 7 41636 15 41658 9 42155 16 42178 11 42674 17 42697 13 43194 17 43217 13 43714 17 43738 13 44234 16 44258 13 44753 17 44778 14 45273 17 45298 14 45793 17 45818 15 46313 18 46337 16 46833 40 47353 40 47873 40 48393 40 48913 40 49433 40 49953 6 49965 28 50486 27 50990 2 51007 25 51507 5 51527 24 52026 7 52047 24 52545 8 52568 22 53064 9 53088 22 53584 9 53609 20 54104 10 54129 18 54625 8 54649 17 55145 8 55169 13 55666 7 55689 11 56186 7 56208 12 56706 8 56727 12 57226 8 57246 14 57745 12 57764 18 58264 41 58782 44 59302 46 59821 50 60341 62 60861 66 61381 68 61901 68 62421 69 62941 69 63461 69 63981 38 64022 29 64502 37 64544 26 65023 37 65065 25 65545 36 65585 25 66067 6 66081 49 66604 46 67125 45 67645 43 68165 41 68686 39 69206 21 69726 21 70246 21 70767 20 71288 19 71809 17 72330 16 72851 15 73373 12 73895 8 74419 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,26555 5 27070 16 27589 19 28109 20 28628 22 29147 23 29666 24 30185 25 30705 25 31224 26 31743 27 32263 26 32782 27 33302 27 33822 26 34342 25 34863 23 35384 21 35905 19 36427 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,106106 10 106625 12 107145 13 107665 13 108184 14 108703 16 109222 17 109742 17 110262 16 110782 16 111302 15 111823 13 112344 10 112867 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,39 7 557 14 1075 18 1594 20 2113 22 2633 22 3153 22 3673 22 4193 23 4713 23 5233 23 5753 22 6273 22 6793 22 7313 21 7834 20 8354 20 8874 20 9394 19 9914 19 10434 18 10954 17 11474 16 11993 17 12513 16 13032 17 13552 16 14072 14 14592 13 15113 9 15635 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,82203 6 82723 6 83242 8 83762 8 84283 7 84803 7 85324 6 85847 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,110293 9 110811 13 111330 15 111849 17 112368 18 112887 19 113406 21 113925 23 114445 24 114964 25 115483 27 116003 27 116522 29 117043 30 117090 4 117563 31 117607 10 118083 32 118127 11 118604 33 118647 11 119125 34 119167 12 119645 35 119687 14 120166 37 120207 17 120686 38 120726 20 121207 61 121742 48 122266 44 122787 17 122809 22 123309 15 123329 22 123828 15 123850 21 124348 13 124370 22 124867 12 124891 21 125388 9 125411 21 125909 4 125931 20 126452 19 126973 17 127494 15 128015 12
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,139931 10 140449 15 140967 18 141486 20 142006 20 142526 21 143046 21 143566 21 144086 21 144606 21 145126 21 145647 19 146167 18 146687 17 147207 15 147726 14 148246 12 148765 12 149284 13 149803 15 150322 16 150842 17 151362 18 151882 18 152402 19 152922 19 153442 19 153962 19 153991 6 154482 19 154510 8 155003 19 155029 9 155524 18 155548 10 156045 18 156065 13 156565 33 157085 33 157606 32 158126 32 158647 30 159169 9 159181 16 159702 14 160222 13 160743 12 161265 9 161786 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,97806 14 98326 15 98846 16 99366 16 99886 16 100406 17 100926 17 101446 18 101966 18 102486 19 103007 18 103529 16 104050 15 104570 14 105092 11 105614 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,164895 6 165414 11 165934 13 166454 14 166973 17 167493 18 168013 19 168533 20 169053 20 169572 15 170092 12 170612 12 171132 12 171652 12 172172 12 172693 11 173213 12 173733 14 174254 14 174774 16 175294 17 175814 17 176334 15 176854 14 177374 13 177895 11 178417 8 178938 5 179459 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,1631 11 2150 14 2670 15 3190 16 3710 17 4230 17 4750 17 5269 18 5789 19 6309 19 6828 20 7348 20 7868 19 8387 20 8907 19 9427 19 9947 19 10468 17 10989 14 11509 13 12030 11 12551 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,90036 1 90554 9 91074 12 91593 14 92112 18 92632 18 93151 20 93671 21 94191 21 94711 21 95230 22 95750 21 96270 21 96790 21 97310 21 97830 21 98350 20 98871 18 99391 16 99913 13 100437 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,105127 3 105644 7 106160 14 106679 15 107198 16 107718 16 108237 17 108756 18 109275 18 109795 17 110315 16 110835 15 111357 10 111880 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,133215 12 133734 14 134253 17 134771 20 135291 21 135810 22 136329 24 136849 23 137363 29 137882 30 138401 30 138920 31 139439 32 139959 31 140479 31 140999 30 141520 29 142040 28 142561 28 143081 29 143602 28 144134 16 144654 17 145175 16 145695 16 146215 16 146736 16 147256 16 147777 16 148298 16 148819 15 149340 15 149861 14 150383 12 150899 15 151411 22 151930 22 152449 23 152969 22 153489 22 154009 23 154530 22 155050 24 155570 25 156090 27 156610 30 157130 32 157651 31 158171 32 158692 31 159213 31 159734 31 160254 6 160266 19 160774 5 160787 19 161292 6 161309 17 161811 7 161830 17 162330 8 162350 17 162849 9 162870 17 163368 11 163391 16 163887 12 163911 16 164407 12 164431 15 164926 13 164952 14 165445 14 165473 11 165964 15 165995 8 166483 17 166516 6 167003 18 167522 20 168042 20 168561 21 169081 22 169601 22 170122 21 170646 18 171170 14 171693 12 172214 11 172735 10 173256 6 173775 2 174294 3 174811 3 175328 6 175838 16 176359 15 176879 15 177399 15 177920 13 178440 13 178961 11 179482 9 180003 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71854 9 72371 14 72890 16 73409 17 73927 19 74447 19 74966 19 75486 18 76006 17 76525 18 77044 19 77564 19 78083 19 78603 19 79123 19 79643 19 80163 18 80683 17 81204 15 81725 14 82246 13 82767 11 83288 9 83810 5 84332 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71412 4 71929 11 72447 16 72966 18 73485 20 73969 9 74004 22 74487 12 74523 24 75005 17 75043 24 75523 20 75562 26 76043 20 76081 26 76563 21 76600 27 77083 21 77120 27 77603 21 77640 25 78122 23 78160 24 78642 24 78680 23 79163 23 79200 22 79683 24 79720 21 80204 24 80240 20 80726 7 80739 11 80760 20 81248 2 81261 10 81280 19 81781 9 81801 18 82300 10 82321 17 82820 10 82842 15 83339 10 83363 14 83858 11 83883 13 84377 11 84404 11 84896 12 84924 10 85415 13 85444 8 85934 14 85962 8 86453 15 86477 12 86972 16 86995 14 87491 17 87514 16 88011 17 88030 21 88531 41 89051 42 89571 43 90091 43 90611 43 91130 44 91649 44 92166 46 92681 23 92707 25 93199 22 93230 21 93719 20 93751 19 94238 20 94273 15 94756 21 95273 22 95788 28 96307 29 96826 30 97346 29 97865 11 97882 13 98383 12 98404 10 98895 18 98925 6 99413 16 99445 5 99934 14 99965 4 100454 13 100485 4 100974 13 101495 12 101526 3 102015 13 102046 4 102535 14 102566 4 103058 16 103086 4 103584 15 103606 4 104109 21 104631 19 105152 17 105674 15 106195 13 106715 13 107236 11 107758 8 108279 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,40148 2 40665 9 41181 14 41700 16 42218 19 42737 21 43256 22 43775 23 44295 23 44815 23 45335 23 45855 22 46375 21 46896 20 47417 18 47938 17 48458 16 48979 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,147 8 624 11 638 12 664 14 1144 30 1183 16 1664 55 2185 10 2197 42 2721 38 3242 36 3763 33 4283 32 4803 30 5323 29 5843 29 6363 28 6882 29 7401 30 7921 30 8441 30 8961 30 9482 29 10002 29 10523 27 11043 25 11562 22 12082 21 12602 20 13122 19 13641 20 14160 22 14679 23 15199 24 15718 25 16238 26 16757 29 17276 31 17795 33 18313 37 18824 47 19343 48 19862 49 20381 50 20900 16 20922 29 21420 15 21445 26 21940 15 21966 25 22460 15 22486 24 22979 15 23007 22 23499 15 23527 21 24019 15 24047 18 24539 16 24567 17 25059 15 25087 15 25579 15 25607 13 26100 14 26128 11 26621 12 26651 6 27142 10 27663 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,111389 6 111907 10 112427 11 112947 11 113466 12 113986 12 114506 12 115026 13 115546 13 116067 12 116587 12 117108 11 117630 10 118151 9 118672 7 119194 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,84876 1 85394 5 85912 7 86431 9 86950 10 87469 11 87988 11 88508 11 89028 11 89548 11 90069 10 90590 8 91111 7 91632 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,165522 6 166040 11 166558 13 167052 9 167075 17 167570 13 167593 19 168084 21 168109 23 168602 49 169121 51 169639 55 170158 57 170678 59 171197 62 171716 65 172236 65 172756 65 173276 65 173796 41 173838 22 174315 39 174361 19 174835 37 174882 18 175353 37 175403 16 175872 37 175923 16 176391 36 176444 14 176911 34 176964 13 177431 31 177485 11 177951 24 178008 5 178472 2 178482 9 179004 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,65123 2 65640 7 66159 8 66679 9 67199 9 67720 7 68240 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,136892 6 137407 15 137927 16 138445 20 138964 23 139483 24 140003 24 140523 25 141043 25 141563 25 142083 25 142603 25 143123 25 143643 24 144163 24 144683 24 145203 23 145723 21 146243 20 146763 19 147283 18 147803 18 148323 18 148843 19 149363 20 149884 30 150406 30 150928 29 151453 25 151977 1 151982 17 152505 14 153026 13 153547 12 154068 11 154589 10 155111 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,41735 5 42252 12 42770 17 43290 18 43809 33 44328 36 44848 36 45368 37 45888 38 46408 38 46928 38 47448 37 47969 36 48490 34 49011 33 49532 32 50054 29 50576 27 51098 24 51619 22 52139 21 52659 20 53178 21 53697 21 54216 20 54736 19 55256 18 55776 17 56297 14 56819 9 57340 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,98952 7 99470 13 99988 16 100508 18 101027 20 101547 20 102067 20 102587 20 103107 20 103154 9 103627 20 103672 14 104147 20 104192 15 104667 20 104711 17 105187 19 105231 17 105706 20 105751 17 106224 21 106271 17 106743 21 106791 17 107262 22 107311 17 107781 23 107831 17 108300 24 108351 17 108820 25 108857 3 108870 17 109339 28 109373 11 109390 17 109860 28 109891 15 109908 17 110381 63 110902 60 111422 56 111943 48 112463 47 112978 10 113003 26 113494 12 113524 24 114012 14 114044 23 114531 15 114564 23 115051 15 115084 23 115571 16 115604 22 116091 16 116124 19 116611 16 116644 18 117131 16 117165 18 117650 17 117685 19 118171 16 118205 19 118691 15 118726 19 119211 14 119247 18 119732 11 119768 17 120255 4 120289 15 120810 14 121331 10 121852 8 122373 6 122892 7 123412 8 123932 8 124452 10 124971 12 125491 13 126011 13 126531 13 127051 13 127571 13 128092 11 128613 9 129136 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,124944 7 125462 12 125980 15 126499 17 127019 17 127539 18 128059 19 128579 20 129100 19 129620 19 130141 18 130662 17 131183 16 131704 15 132225 13 132748 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,59450 6 59968 10 60488 11 61007 12 61527 13 62047 13 62567 13 63087 14 63607 14 64128 14 64648 14 65168 14 65688 13 66210 10 66732 8 67253 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,19936 7 20455 9 20973 12 21492 13 22011 14 22530 15 23049 16 23569 16 24088 17 24608 17 25128 18 25649 20 26169 22 26690 24 27210 26 27731 25 28251 25 28771 25 29291 25 29811 25 30331 24 30852 22 31372 19 31892 18 32412 14 32932 12 33452 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,131752 7 132270 11 132788 15 133305 20 133824 22 134343 27 134862 38 135381 40 135900 43 136420 44 136939 46 137458 47 137977 49 138496 51 139015 52 139534 53 140054 53 140572 55 141093 54 141613 53 142134 52 142655 51 143175 51 143696 51 144217 52 144738 55 145259 56 145780 20 145808 29 146301 17 146334 25 146822 14 146854 26 147344 11 147375 26 147866 8 147894 27 148414 29 148933 31 149453 32 149972 34 150492 35 151012 37 151531 45 152051 47 152571 49 153090 51 153609 52 154128 53 154648 53 155168 53 155688 54 156208 54 156269 4 156730 51 156788 6 157251 50 157306 10 157771 50 157825 11 158292 49 158345 11 158813 47 158865 11 159334 46 159384 12 159855 15 159875 27 159903 12 160376 12 160397 37 160897 8 160917 37 161437 21 161460 13 161958 19 161981 12 162478 16 162503 7 162998 14 163519 11 164042 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,4345 6 4863 10 5381 13 5900 16 6419 18 6938 19 7457 21 7976 23 8496 23 9016 24 9536 24 10056 24 10576 24 11096 24 11616 24 12136 24 12658 21 13179 19 13700 17 14222 14 14744 10 15266 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,33482 6 34000 11 34519 13 35037 16 35556 17 36076 18 36595 19 37104 8 37114 20 37622 32 38140 33 38659 34 39179 17 39199 13 39699 15 39724 6 40219 14 40739 14 41259 14 41780 13 42300 13 42820 12 43341 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,166590 7 167108 14 167627 16 168147 17 168667 17 169187 18 169706 19 170226 20 170745 21 171264 22 171783 23 172303 22 172823 22 173344 20 173867 16 174388 13 174910 10
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,151514 6 152032 10 152551 12 153070 14 153589 16 154109 16 154629 16 155149 16 155669 16 156189 16 156709 16 157230 14 157751 12 158271 11 158791 9 159310 9 159829 9 160348 8 160867 9 161385 11 161904 12 162424 12 162944 11 163464 10 163985 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,84441 5 84958 10 85476 13 85995 15 86514 19 87033 22 87552 26 88071 29 88590 31 89109 50 89628 52 90148 52 90668 53 91189 3 91199 42 91719 42 92240 41 92760 41 93280 41 93800 41 94320 40 94840 39 95360 38 95880 37 96400 36 96920 35 97441 33 97962 31 98483 29 99004 11 99526 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,41289 2 41807 7 42323 14 42840 19 43359 21 43878 22 44397 23 44916 24 45436 24 45956 23 46476 24 46996 25 47516 27 48037 30 48557 32 49079 30 49600 30 50122 28 50643 26 51164 25 51684 24 52203 24 52722 24 53241 24 53758 25 54276 26 54795 25 55313 22 55832 21 56351 21 56871 20 57390 21 57909 22 57954 1 58429 23 58470 6 58949 23 58988 10 59470 22 59506 14 59991 22 60024 17 60512 22 60540 21 61033 48 61554 10 61571 30 62093 28 62614 27 63135 25 63657 22 64178 20 64700 16 65223 11 65746 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,66243 8 66759 16 67277 19 67796 22 68314 25 68833 27 69352 27 69871 28 70391 27 70911 26 71431 26 71951 25 72471 24 72992 21 73516 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,113049 2 113566 8 114084 11 114602 13 115118 18 115636 19 116154 21 116672 23 117193 20 117713 19 118234 18 118755 16 119275 16 119795 16 120315 16 120835 16 121354 17 121874 17 122394 17 122914 18 123433 19 123953 19 124473 19 124993 19 125514 17 126035 14 126555 13 127076 11 127596 9 128117 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,19969 26 20487 30 21005 33 21524 36 22044 37 22564 37 23084 37 23604 37 24124 38 24645 39 25165 44 25686 53 26207 53 26728 53 27249 52 27771 23 27799 22 28300 11 28320 21 28824 5 28840 20 29361 19 29881 19 30401 19 30921 20 31441 20 31961 21 32481 21 33001 21 33522 20 34043 18 34564 17 35085 15 35606 8 36130 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,1248 4 1765 10 2285 11 2805 12 3325 12 3845 12 4366 11 4886 11 5407 10 5927 10 6447 10 6968 8 7489 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,172886 2 173390 1 173404 5 173905 8 173921 9 174422 16 174439 12 174940 30 175456 33 175974 34 176493 34 177012 33 177531 34 178052 32 178572 31 179092 30 179612 29 180133 27 180654 18
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,122942 9 123460 13 123979 14 124497 18 125016 20 125536 20 126056 21 126576 21 127097 19 127617 19 128138 18 128660 13 129184 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,76142 6 76660 10 77180 9 77700 7 78220 6 78741 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,8550 1 9065 9 9585 11 10104 13 10624 14 11144 14 11664 15 12184 15 12705 14 13225 14 13746 12 14268 9 14790 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,102154 2 102673 7 103190 12 103709 15 104229 15 104749 16 105269 16 105789 16 106309 16 106829 16 107350 15 107871 14 108392 14 108912 15 109432 17 109953 17 110472 19 110992 20 111512 21 112032 21 112552 21 113071 22 113590 23 114109 24 114629 24 115149 24 115670 23 116190 23 116710 23 117231 22 117752 21 118272 20 118793 19 119313 19 119833 18 120354 16 120876 13 121397 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,74078 10 74596 11 75113 13 75631 15 76151 14 76671 13 77192 10 77717 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,38206 3 38725 7 39244 9 39764 9 40284 9 40805 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,11693 5 12210 10 12729 12 13248 15 13767 17 14287 17 14806 19 15326 19 15847 19 16367 19 16887 21 17407 22 17927 22 18448 21 18968 22 19488 22 20008 21 20529 20 21049 19 21571 16 22092 13 22614 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,74109 6 74620 18 75139 23 75658 25 76178 26 76697 28 77217 28 77737 28 78256 29 78776 29 79296 29 79816 29 80335 29 80854 29 81373 28 81890 31 82409 30 82928 31 83448 34 83968 37 84488 39 85007 40 85527 41 86048 38 86568 37 87088 35 87609 31 88129 29 88650 26 89171 23 89692 21 90213 19 90733 18 91254 16 91774 16 92295 14 92815 14 93334 15 93854 15 94373 16 94892 17 95411 18 95931 17 96450 17 96970 15 97490 14 98009 13 98530 11 99051 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,255 5 772 10 1290 14 1809 16 2329 16 2849 16 3369 16 3889 16 4409 16 4929 16 5449 16 5970 15 6491 13 7013 9
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,177591 5 178109 10 178628 14 179147 16 179654 7 179667 17 180173 31 180695 5 180710 12
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,40305 5 40823 11 41341 16 41860 18 42380 20 42899 22 43418 23 43937 24 44457 25 44976 25 45496 25 46015 27 46535 28 47054 31 47574 32 48094 33 48614 35 49134 35 49656 33 50177 32 50698 31 51229 20 51750 19 52271 17 52792 15 53313 13 53833 13 54353 12 54874 11 55395 9 55917 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,73054 5 73574 4 74094 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,58502 13 59021 16 59540 21 60058 26 60578 26 61098 27 61617 28 62137 28 62657 28 63177 28 63697 27 64217 27 64737 26 65258 24 65778 23 66300 20 66821 15 67342 12
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104782 1 105298 7 105817 10 106337 11 106857 12 107377 11 107897 11 108418 10 108939 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,129750 2 130269 22 130789 24 131310 23 131830 24 132350 25 132871 25 133391 26 133912 25 134432 25 134953 24 135473 24 135994 23 136514 23 137036 20 137558 17 138080 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,275 9 794 18 1313 17 1833 17 2354 15 2875 12 3397 8 3918 7 4440 5 4961 5 5481 7 6001 8 6521 9 7041 10 7561 11 8081 11 8601 12 9120 13 9641 12 10161 12 10681 12 11202 11 11723 10 12244 8 12765 7 13287 5 13806 7 14326 7 14845 9 15365 9 15885 9 16405 9 16925 9 17445 9 17965 9 18486 7 19006 7 19526 7 20046 6 20567 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,22122 3 22639 7 23158 8 23678 8 24199 6 24721 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,150057 12 150574 18 151093 21 151611 26 152130 28 152649 31 153169 33 153688 35 154208 35 154728 37 155248 37 155768 37 156288 37 156809 36 157329 36 157849 37 158370 36 158890 36 159410 36 159930 36 160450 36 160969 37 161487 38 162006 39 162525 40 163043 41 163562 42 164082 41 164601 41 165121 41 165641 40 166161 40 166681 40 167201 40 167721 40 168241 40 168761 39 169281 39 169801 38 170321 37 170841 37 171362 35 171882 34 172403 32 172925 28 173446 26 173968 23 174489 21 175011 17 175534 11 176057 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,86632 11 87151 14 87670 17 88189 20 88709 21 89228 22 89747 24 90267 24 90787 23 91307 23 91828 21 92349 19 92869 18 93389 17 93909 17 94429 17 94947 19 95466 20 95985 22 96503 24 97022 27 97541 28 98060 30 98579 31 99098 33 99618 34 100137 36 100657 38 101176 41 101695 46 102215 48 102734 50 103254 51 103774 52 104294 53 104814 53 105334 54 105855 54 106377 52 106898 52 107419 51 107944 45 108465 44 108983 20 109005 22 109503 18 109529 17 110022 20 110050 15 110540 24 110571 12 111059 27 111091 10 111578 40 112098 35 112617 36 113136 38 113655 39 114174 41 114692 44 115209 48 115727 50 116245 52 116765 53 117284 54 117803 55 118322 56 118842 56 119362 56 119882 56 120402 56 120922 57 121442 58 121962 59 122483 59 123004 18 123030 33 123525 14 123553 31 124046 12 124074 30 124568 7 124596 29 125117 28 125637 27 126157 26 126677 25 127196 25 127715 24 128235 23 128756 20 129276 18 129797 16 130318 14 130839 11 131362 7
