ImageId,EncodedPixels
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,17798 2 18316 7 18834 10 19353 11 19873 11 20393 11 20914 9 21434 8 21954 7 22474 7 22994 6 23513 7 24033 7 24551 9 25069 10 25587 14 26104 17 26138 4 26623 18 26654 11 27141 21 27171 15 27660 22 27689 17 28180 23 28204 22 28699 46 29218 46 29738 46 30235 5 30257 47 30754 6 30775 47 31273 8 31294 47 31794 7 31813 47 32314 8 32332 47 32834 9 32851 47 33354 10 33370 47 33874 61 34393 61 34912 60 35432 49 35951 48 36470 48 36990 47 37510 14 37530 26 38030 12 38051 25 38550 10 38572 24 39073 3 39093 23 39613 23 40133 23 40654 23 41174 22 41695 20 42216 18 42737 16 43258 14 43780 11 44301 9 44822 7 45342 6 45862 6 46381 7 46901 7 47420 8 47939 9 48458 9 48977 11 49496 11 50016 11 50536 10 51056 9 51577 7 52097 6 52618 4 53139 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,93048 7 93564 13 94081 16 94599 18 95117 20 95635 21 96154 21 96672 22 97191 22 97710 22 98229 22 98748 22 99267 21 99786 21 100306 20 100825 19 101344 18 101864 15 102385 12 102906 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,51529 2 52046 8 52563 15 53082 17 53601 19 54119 20 54638 20 55157 19 55676 19 56195 17 56715 15 57235 12 57756 8
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,74370 1 74886 9 75403 12 75921 14 76440 15 76959 16 77478 16 77997 16 78516 17 79035 17 79554 17 80073 17 80592 17 81111 17 81630 17 82149 17 82669 16 83188 16 83708 15 84228 15 84748 14 85267 14 85786 14 86305 14 86824 13 87344 12 87864 10 88385 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,108109 1 108623 14 109141 18 109659 21 110178 21 110696 23 111215 23 111734 23 112253 23 112772 23 113292 22 113811 22 114330 22 114850 21 115370 19 115890 17 116411 14 116932 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,47913 6 48431 9 48950 9 49469 9 49988 8 50507 7 51027 5
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,91520 2 92035 8 92552 11 93070 14 93588 16 94106 17 94625 17 95144 18 95662 20 95688 3 96181 22 96206 6 96700 23 96724 9 97219 33 97738 34 98257 34 98776 34 99295 34 99813 35 100333 34 100852 34 101371 34 101890 34 102409 34 102929 33 103448 33 103967 33 104486 34 105006 33 105525 33 106045 32 106565 31 107084 31 107604 29 108124 28 108645 26 109172 18 109695 13 110216 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,1222 2 1738 7 2255 11 2773 13 3291 14 3809 15 4328 16 4846 17 5365 17 5884 16 6402 17 6919 19 7438 19 7956 20 8475 19 8993 19 9511 19 10029 20 10548 19 11067 19 11586 18 12105 17 12624 16 13143 16 13663 15 14183 13 14703 12 15222 11 15742 9 16264 4
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,75430 3 75946 8 76465 9 76984 9 77503 10 78021 11 78540 11 79059 12 79578 12 80097 12 80616 12 81136 11 81655 11 82175 10 82695 8 83215 7 83736 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,59343 2 59862 4 60381 5 60900 6 61418 8 61937 10 62457 10 62976 10 63495 11 64015 10 64535 10 65054 10 65574 9 66093 9 66613 7 67133 5 67655 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,119585 6 120091 22 120608 25 121125 29 121642 32 122160 34 122678 37 123195 40 123714 41 124233 41 124751 42 125270 43 125789 42 126308 41 126827 40 127346 38 127865 37 128384 29 128903 27 129422 26 129942 23 130465 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,58341 3 58860 10 59379 14 59898 15 60417 15 60936 16 61455 17 61973 19 62489 22 63005 26 63522 28 64040 29 64558 30 65076 31 65596 30 66115 30 66635 29 67155 28 67675 27 68196 25 68718 22 69244 15 69765 13 70284 13 70804 13 71323 13 71842 15 72361 15 72881 15 73401 14 73920 15 74440 15 74961 14 75481 13 76001 13 76521 12 77040 12 77560 12 78079 12 78598 13 79116 14 79634 16 80151 18 80669 20 81186 22 81704 23 82223 23 82742 24 83260 25 83780 25 84301 24 84828 17 85351 13 85872 12 86392 12 86911 13 87430 14 87949 14 88466 17 88982 20 89499 24 90016 27 90534 28 91053 29 91572 30 92091 31 92610 32 93129 32 93649 31 94169 31 94690 9 94705 14 95211 5 95225 14 95744 15 96265 13 96785 12 97305 11 97825 10 98345 9 98865 9 99384 9 99904 9 100423 9 100942 9 101462 9 101982 9 102502 8 103022 7 103542 6 104062 5 104581 6 105101 5 105620 6 106139 8 106658 8 107177 9 107696 10 108215 10 108734 11 109253 12 109773 12 109806 3 110293 11 110322 8 110813 11 110840 10 111333 10 111359 12 111854 8 111878 12 112374 8 112397 13 112894 8 112915 15 113414 8 113433 17 113934 7 113951 19 114453 8 114469 20 114973 8 114988 20 115492 11 115505 22 116013 33 116532 33 117052 31 117572 29 118092 28 118612 26 119132 24 119652 7 119665 9 120171 7 120692 4 121211 4 121730 4 122249 5 122279 5 122767 7 122796 9 123285 10 123314 11 123804 10 123832 14 124322 12 124351 15 124840 14 124870 15 125358 16 125388 17 125876 18 125907 17 126396 17 126426 17 126915 18 126944 18 127435 17 127461 20 127955 17 127979 21 128475 19 128497 22 128996 42 129517 40 130038 38 130563 31 131097 13
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,83768 3 84285 7 84803 10 85322 10 85841 10 86360 10 86879 10 87399 9 87919 8 88438 8 88958 7 89480 3
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,36554 7 37070 13 37587 17 38104 20 38622 23 39140 25 39658 26 40176 27 40694 29 41213 29 41732 29 42251 29 42770 28 43289 28 43808 28 44328 26 44848 25 45369 21 45889 19 46410 15 46931 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,96751 1 97270 2 97789 2 98308 2 98827 2 99346 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,101426 2 101944 6 102463 8 102981 10 103501 11 104020 12 104539 13 105058 14 105577 15 106097 14 106616 14 107135 15 107655 14 108175 14 108694 14 109213 15 109733 15 110253 15 110772 16 111292 16 111811 17 112331 17 112851 16 113370 16 113889 16 114409 15 114929 14 115450 12 115971 9 116494 4
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,14777 7 15294 11 15811 16 16329 19 16848 21 17367 23 17886 24 18405 26 18924 27 19443 28 19962 29 20481 30 21000 31 21520 31 22039 31 22560 30 23080 29 23599 29 24119 28 24639 27 25160 25 25680 23 26201 21 26722 17 27243 14 27765 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,124806 5 125323 13 125842 17 126362 16 126881 16 127401 14 127921 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,255 25 773 29 1293 28 1813 26 2334 23 2854 22 3375 20 3895 19 4416 17 4936 17 5455 18 5974 19 6493 19 7012 19 7531 19 8050 19 8569 19 9088 20 9607 21 9630 8 10126 34 10645 36 11165 36 11686 36 12206 35 12726 35 13253 27 13774 25 14294 25 14813 25 15332 25 15851 24 16370 24 16889 24 17408 24 17927 24 18446 24 18966 23 19485 22 20004 22 20523 21 21042 21 21560 21 22079 20 22598 20 23117 19 23638 16 24158 13 24679 10 25202 2
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,51666 12 52181 18 52698 21 53215 24 53733 26 54251 28 54768 31 55287 32 55805 33 56324 34 56843 34 57361 35 57880 36 58398 37 58917 37 59435 37 59954 37 60473 37 60992 36 61511 36 62030 35 62549 34 63068 33 63588 31 64107 31 64627 29 65147 26 65666 25 66185 24 66705 21 67226 17 67748 11
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,92680 10 93195 15 93710 21 94227 24 94744 27 95262 28 95779 31 96297 32 96815 33 97334 34 97852 35 98371 34 98890 34 99409 34 99928 33 100447 33 100966 33 101485 32 102005 30 102525 27 103045 24 103566 20 104087 15 104610 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,309 19 827 22 1346 23 1865 24 2385 23 2904 24 3423 24 3942 25 4461 25 4980 25 5499 26 6019 25 6538 26 7058 25 7578 25 8098 24 8617 24 9137 23 9657 22 10177 21 10697 20 11216 19 11736 17 12256 15 12777 12 13298 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,66774 7 67292 10 67809 13 68327 15 68846 15 69364 17 69882 18 70400 19 70918 19 71436 20 71955 19 72474 18 72992 19 73510 19 74028 20 74547 20 75065 21 75584 21 76103 20 76621 21 77138 23 77657 22 78175 22 78694 22 79213 21 79732 21 80251 20 80770 19 81290 16 81809 15 82329 12 82850 8
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,41348 3 41863 11 42380 17 42898 20 43415 23 43934 24 44452 26 44971 27 45490 28 46008 29 46527 29 47045 31 47564 31 48082 32 48601 32 49120 32 49640 31 50159 31 50679 29 51199 28 51718 27 52238 25 52758 23 53278 21 53799 18 54321 12
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,81834 2 82350 8 82868 10 83386 12 83419 8 83905 13 83937 11 84424 14 84456 12 84943 15 84974 13 85462 16 85493 13 85981 17 86011 15 86500 18 86530 15 87018 20 87048 17 87537 20 87567 18 88056 20 88086 19 88575 20 88605 19 89094 20 89124 19 89612 21 89642 20 90131 21 90161 20 90650 20 90680 20 91169 19 91198 21 91688 19 91717 21 92207 18 92235 22 92726 18 92753 21 93244 19 93271 21 93763 19 93790 19 94282 19 94308 19 94801 18 94825 20 95321 42 95840 42 96360 40 96880 38 97400 36 97926 28 98446 27 98966 26 99484 27 100003 27 100522 27 101041 28 101560 28 102079 28 102599 27 103118 28 103638 28 104157 28 104676 29 105196 28 105715 28 106234 28 106753 28 107273 27 107793 26 108313 24 108832 24 109352 22 109872 20 110392 18 110913 15 111435 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,358 15 874 19 1392 21 1911 20 2430 20 2949 20 3468 20 3987 20 4506 19 5025 19 5544 19 6063 18 6583 16 7104 13 7624 11 8144 8
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,11282 3 11797 11 12315 12 12834 12 13353 13 13871 14 14390 14 14909 15 15428 16 15946 17 16464 18 16983 18 17502 18 18020 20 18539 20 19058 20 19577 20 20096 20 20615 19 21134 19 21653 19 22171 19 22690 19 23209 18 23728 18 24247 18 24766 18 25284 18 25804 17 26323 17 26842 17 27362 15 27881 14 28400 12 28920 10 29441 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,117171 5 117687 10 118204 15 118722 17 119240 19 119758 21 120276 23 120795 23 121313 25 121832 25 122351 25 122869 26 123386 29 123905 29 124423 30 124942 30 125460 31 125979 31 126497 31 127016 31 127534 32 128053 31 128572 31 129091 31 129609 31 130128 29 130648 25 131169 17
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,64230 6 64747 13 65264 18 65782 20 66300 23 66819 24 67338 24 67857 25 68375 27 68894 28 69413 28 69933 27 70452 28 70971 28 71491 27 72011 26 72530 26 73050 25 73569 25 74089 24 74608 23 75128 22 75648 21 76168 19 76688 16 77209 13 77730 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,45573 1 46090 7 46606 12 47124 13 47643 14 48161 17 48679 18 49197 19 49716 20 50235 20 50753 21 51272 21 51791 21 52310 21 52829 21 53348 21 53867 21 54386 21 54905 21 55424 21 55943 21 56462 21 56980 22 57500 20 58019 20 58538 20 59057 19 59576 18 60095 18 60614 17 61133 17 61653 15 62173 13 62694 9
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,115664 7 116180 12 116698 13 117215 16 117733 17 118250 20 118767 22 119285 23 119802 26 120320 26 120839 26 121357 27 121876 26 122393 28 122912 27 123430 28 123949 28 124468 28 124987 27 125506 26 126025 25 126544 24 127063 24 127582 23 128101 22 128620 21 129139 20 129659 18 130179 16 130699 13
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,433 33 951 36 1469 39 1989 38 2513 33 3037 29 3558 27 4078 26 4598 26 5118 25 5637 25 6156 24 6676 23 7196 22 7716 20 8235 20 8755 18 9275 16 9794 15 10313 15 10831 16 11348 20 11866 22 12384 24 12902 26 13420 27 13938 28 14457 29 14976 30 15494 31 16013 32 16532 32 17051 32 17571 32 18090 32 18609 32 19129 31 19649 30 20168 31 20688 30 21207 30 21726 30 22245 30 22765 29 23285 29 23805 28 24325 28 24844 28 25363 28 25882 28 26401 28 26920 28 27439 28 27959 27 28479 26 28999 25 29519 24 30038 25 30558 24 31077 24 31596 24 32115 24 32634 24 33152 24 33671 24 34190 23 34709 22 35229 20 35748 19 36268 17 36788 15 37309 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,58069 10 58585 15 59101 20 59619 23 60136 26 60655 27 61174 28 61692 30 62210 31 62729 33 63247 35 63766 35 64285 36 64804 36 65323 37 65842 37 66361 38 66879 39 67397 41 67914 43 68432 44 68950 45 69468 46 69986 47 70504 48 71023 47 71542 46 72061 46 72580 45 73099 45 73619 17 73641 22 74138 15 74161 21 74658 13 74680 20 75179 8 75199 19 75699 5 75718 17 76238 15 76759 10
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,85090 2 85604 11 86122 14 86638 19 87156 20 87672 24 88190 25 88708 26 89225 28 89744 28 90262 29 90781 29 91300 29 91819 29 92338 29 92857 28 93376 28 93895 27 94414 27 94933 26 95452 25 95970 26 96490 24 97009 24 97528 23 98047 21 98567 19 99086 17 99607 13 100129 7
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,104807 8 105324 12 105841 15 106360 16 106877 19 107395 21 107913 23 108431 25 108950 26 109468 27 109986 29 110504 31 111023 31 111541 32 112060 32 112579 32 113098 32 113617 32 114136 32 114655 31 115174 30 115693 30 116213 28 116732 28 117251 27 117771 26 118291 24 118811 22 119331 20 119850 19 120370 17 120890 14 121411 10 121935 1
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,32173 2 32689 8 33206 10 33724 12 34242 13 34760 14 35278 15 35796 16 36315 16 36834 16 37353 16 37872 16 38391 16 38909 17 39428 17 39947 17 40466 17 40986 16 41505 16 42024 16 42543 16 43063 15 43583 14 44103 13 44623 12 45142 11 45663 9 46184 6
336d3e4105766f8ad328a7ee9571e743f376f8cbcf6a969ca7e353fe3235c523,58642 1 59158 7 59675 10 60193 12 60711 13 61229 14 61747 15 62266 15 62784 16 63303 16 63822 16 64341 16 64860 16 65380 15 65899 15 66418 15 66938 14 67458 13 67978 12 68497 12 69018 9 69539 7 70060 5
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,521 7 1040 8 1559 9 2078 10 2597 10 3115 11 3634 11 4153 11 4672 12 5191 12 5710 12 6229 12 6748 12 7267 12 7786 12 8305 12 8825 10 9344 9 9863 8 10382 7 10902 5
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,27 2 46 21 544 7 565 21 1063 8 1084 20 1582 8 1603 19 2101 8 2122 19 2620 9 2641 20 3139 9 3160 20 3658 9 3679 20 4177 9 4198 20 4696 10 4716 21 5215 12 5235 21 5734 14 5754 21 6253 14 6275 19 6770 16 6796 17 7287 18 7314 19 7806 18 7832 20 8325 20 8350 21 8844 22 8868 21 9363 45 9882 44 10401 42 10921 40 11442 37 11962 36 12481 36 13000 36 13520 35 14040 34 14561 32 15081 30 15600 28 16120 24 16640 21 17160 20 17679 20 18198 20 18714 22 19229 25 19746 26 20263 27 20782 26 21300 25 21819 24 22338 25 22857 24 23376 24 23895 24 24413 24 24929 27 25443 32 25960 34 26478 35 26997 35 27515 36 28033 37 28552 20 28578 10 29070 20 29101 4 29588 20 30106 21 30624 22 31143 22 31661 23 32180 24 32699 24 33218 24 33737 24 34256 4 34262 18 34776 2 34782 17 35295 1 35301 17 35821 15 36341 14 36861 13 37380 13 37891 21 38409 22 38928 10 38941 8 39447 9 39463 5 39966 9 39984 3 40485 10 40503 6 41004 11 41022 9 41523 12 41540 12 42042 13 42059 13 42563 13 42578 13 43082 29 43601 29 44118 32 44637 32 45156 33 45674 34 46193 35 46712 35 47231 35 47750 13 47769 16 48269 12 48291 13 48788 11 48811 13 49307 10 49330 13 49826 10 49849 14 50345 9 50367 19 50864 8 50886 18 51383 7 51406 17 51902 7 51925 17 52421 7 52445 16 52941 5 52964 16 53461 5 53483 16 53980 7 54004 14 54498 9 54524 13 55017 10 55044 13 55536 10 55563 13 56055 10 56082 13 56575 9 56601 14 57095 8 57120 14 57615 6 57639 15 58158 15 58677 15 59198 13 59718 11 60238 8
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,59176 3 59694 7 60212 10 60729 14 61247 16 61765 18 62284 19 62802 21 63321 21 63840 21 64359 21 64877 22 65396 23 65915 24 66435 25 66954 26 67473 27 67992 28 68511 29 69031 28 69550 29 70069 29 70588 29 71107 29 71626 29 72145 29 72664 29 73183 29 73702 31 74222 32 74741 36 75260 40 75779 41 76298 41 76818 41 77338 41 77857 41 78377 40 78897 39 79417 37 79937 35 80458 32 80978 30 81499 25 82019 23 82538 21 83058 16
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,6316 5 6832 11 7349 14 7867 16 8386 16 8905 16 9424 16 9943 16 10462 17 10981 17 11500 17 12018 18 12537 18 13055 19 13574 19 14092 19 14610 20 15129 20 15648 20 16167 20 16686 20 17205 20 17724 20 18243 20 18762 20 19281 20 19800 20 20319 20 20838 19 21357 18 21876 18 22395 17 22914 18 23433 18 23952 18 24471 19 24990 19 25509 19 26027 20 26543 23 27057 29 27573 32 28091 33 28608 34 29126 9 29140 20 29645 7 29661 16 30163 7 30180 16 30681 5 30699 15 31187 18 31218 13 31705 18 31737 13 32223 18 32256 12 32739 21 32775 12 33258 21 33293 13 33777 21 33812 14 34296 21 34332 13 34815 21 34851 12 35334 22 35370 12 35852 22 35890 11 36371 23 36410 10 36890 22 36931 7 37409 22 37452 1 37929 20 38448 20 38967 20 39486 19 40005 18 40524 16 41045 14 41566 13 42087 13 42607 13 43127 12 43646 13 44165 14 44684 14 45203 14 45722 14 46241 14 46759 14 47278 14 47795 15 48313 16 48832 16 49350 17 49869 17 50387 18 50438 8 50910 13 50956 11 51430 12 51475 12 51950 10 51994 12 52470 10 52513 12 52990 10 53032 12 53509 13 53550 14 54029 14 54069 14 54548 15 54588 15 55068 15 55091 4 55107 15 55587 28 55627 14 56106 28 56146 14 56624 29 56665 14 57143 29 57184 14 57662 28 57703 14 58180 29 58222 14 58699 30 58741 13 59217 31 59259 14 59736 31 59778 14 60255 32 60296 14 60774 32 60815 14 61292 33 61333 15 61811 34 61851 16 62330 37 62369 17 62849 56 63368 56 63887 34 63926 17 64406 32 64445 17 64925 32 64964 17 65444 31 65484 17 65963 31 66002 17 66482 31 66521 18 67001 16 67024 9 67040 18 67520 16 67544 8 67558 18 68039 16 68063 9 68076 20 68558 15 68582 9 68594 21 69077 15 69101 9 69115 19 69596 15 69621 8 69635 18 70115 15 70140 6 70155 18 70634 15 70674 19 71153 16 71193 18 71672 17 71712 18 72192 25 72231 18 72712 26 72750 18 73232 26 73269 18 73752 27 73788 18 74274 24 74307 18 74796 22 74826 18 75317 20 75346 16 75837 19 75865 16 76356 19 76384 16 76875 19 76903 16 77394 19 77422 16 77912 20 77943 14 78431 20 78463 12 78950 20 79469 20 79988 20 80508 20 81029 20 81548 21 82068 20 82587 21 83107 20
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,115 20 159 12 633 21 675 16 1152 21 1193 17 1671 20 1712 16 2191 19 2231 16 2710 19 2750 16 3229 20 3269 16 3748 20 3788 16 4267 20 4307 17 4786 20 4826 16 5305 20 5344 17 5824 20 5861 19 6343 19 6379 20 6863 17 6898 19 7384 14 7417 18 7903 13 7936 18 8422 13 8455 17 8941 13 8974 17 9459 13 9493 16 9978 13 10012 16 10497 13 10531 16 11017 13 11050 16 11536 13 11569 16 12054 15 12088 16 12572 17 12607 15 13090 19 13126 14 13609 20 13645 13 14127 23 14164 13 14646 24 14683 13 15165 24 15202 12 15684 25 15721 12 16203 25 16241 11 16722 25 16760 11 17242 25 17280 9 17761 26 17799 7 18279 28 18317 7 18797 30 18832 10 19314 46 19833 46 20351 46 20870 47 21388 48 21906 50 22424 51 22943 52 23462 52 23982 51 24503 49 25022 49 25542 48 26064 45 26584 44 27104 42 27623 41 28142 40 28657 44 29174 45 29690 48 30208 48 30724 51 31242 53 31761 53 32280 54 32799 55 33319 55 33838 56 34357 57 34877 25 34919 14 35398 22 35440 13 35918 21 35959 12 36439 20 36478 12 36960 19 36996 13 37480 18 37515 13 37998 19 38034 13 38517 19 38553 13 39036 20 39072 13 39555 20 39591 14 40074 20 40110 14 40592 21 40629 15 41111 21 41148 15 41630 21 41667 16 42150 20 42186 16 42669 19 42705 16 43188 19 43225 15 43707 19 43744 15 44226 19 44263 15 44745 19 44783 14 45264 19 45302 14 45783 19 45821 14 46301 20 46340 14 46821 19 46859 15 47340 19 47378 15 47861 17 47896 16 48381 15 48415 16 48900 15 48934 16 49419 14 49453 16 49939 12 49972 16 50459 9 50492 16 50982 1 51011 15 51531 15 52050 16 52569 17 53089 17 53608 17 54127 18 54646 18 55166 16 55686 15 56207 11 56728 7 57251 1
a984e7fb886aa02e29d112766d3ce26a4f78eac540ce7bbdbd42af2761928f6d,71238 5 71756 9 72273 12 72792 13 73311 14 73831 13 74350 14 74868 15 75387 17 75906 20 76425 24 76945 26 77464 28 77983 29 78502 30 79021 31 79539 32 80057 33 80576 32 81095 33 81614 32 82133 33 82652 32 83171 31
